"id","PitNextLap"
594127,0.0234868666157126
594128,0.0152387036941946
594129,0.756823092699051
594130,0.0383986122906208
594131,0.0249182851985097
594132,0.42788890004158
594133,0.124240634962916
594134,0.929545491933823
594135,0.877259284257889
594136,0.44759264588356
594137,0.825999081134796
594138,0.0240304789040238
594139,0.0216830763965845
594140,0.0662635639309883
594141,0.0102274720557034
594142,0.0182022238150239
594143,0.00578647234942764
594144,0.182122260332108
594145,0.823428750038147
594146,0.265206536278129
594147,0.117777068167925
594148,0.0289116203784943
594149,0.939928203821182
594150,0.730627983808517
594151,0.951188027858734
594152,0.544160962104797
594153,0.819460451602936
594154,0.0421658493578434
594155,0.0171262691728771
594156,0.0508089368231595
594157,0.397312059998512
594158,0.458937004208565
594159,0.114880751818419
594160,0.00384797726292163
594161,0.748093724250793
594162,0.0146764330565929
594163,0.107013531029224
594164,0.0383839122951031
594165,0.777500122785568
594166,0.0548604847863317
594167,0.129723634570837
594168,0.412554785609245
594169,0.867655843496323
594170,0.833676069974899
594171,0.948499739170074
594172,0.744615018367767
594173,0.468955263495445
594174,0.8808733522892
594175,0.715313583612442
594176,0.00693431426770985
594177,0.0167090524919331
594178,0.986051857471466
594179,0.96471580862999
594180,0.0157765801995993
594181,0.925027936697006
594182,0.83868208527565
594183,0.291772440075874
594184,0.726443022489548
594185,0.927854031324387
594186,0.0493568405508995
594187,0.033629272133112
594188,0.0752763645723462
594189,0.085570827126503
594190,0.0200771489180624
594191,0.0691683571785688
594192,0.0106402430683374
594193,0.637510180473328
594194,0.910109639167786
594195,0.845116376876831
594196,0.621083840727806
594197,0.00580138410441577
594198,0.117583889514208
594199,0.00951572833582759
594200,0.729332089424133
594201,0.198587592691183
594202,0.0163352163508534
594203,0.700471043586731
594204,0.0148242895957083
594205,0.0601262673735619
594206,0.0285322265699506
594207,0.946428954601288
594208,0.0395076721906662
594209,0.0242969426326454
594210,0.0966098681092262
594211,0.0526853483170271
594212,0.0123993512243032
594213,0.0302065969444811
594214,0.0633434355258942
594215,0.943769812583923
594216,0.722046703100204
594217,0.0170914204791188
594218,0.982889860868454
594219,0.0522986082360148
594220,0.021641744999215
594221,0.972102671861649
594222,0.0265415506437421
594223,0.174396388232708
594224,0.856347650289536
594225,0.755021691322327
594226,0.0906894691288471
594227,0.0251009976491332
594228,0.967423647642136
594229,0.011576566612348
594230,0.0538659766316414
594231,0.00880396901629865
594232,0.0328133581206203
594233,0.0329745626077056
594234,0.923978447914124
594235,0.868423491716385
594236,0.00585816008970141
594237,0.0136592928320169
594238,0.0079616263974458
594239,0.886081159114838
594240,0.0141953881829977
594241,0.0841424912214279
594242,0.0321451667696238
594243,0.103055197745562
594244,0.027001513633877
594245,0.799600273370743
594246,0.010650793556124
594247,0.0129795724060386
594248,0.228823930025101
594249,0.904503524303436
594250,0.0220585740171373
594251,0.962337821722031
594252,0.0328570995479822
594253,0.0156563991913572
594254,0.777860850095749
594255,0.109412706457078
594256,0.00752096250653267
594257,0.118233483284712
594258,0.025808728300035
594259,0.192436791956425
594260,0.209441732615232
594261,0.439914271235466
594262,0.0568523816764355
594263,0.513365998864174
594264,0.74473762512207
594265,0.373232111334801
594266,0.0863421410322189
594267,0.66064926981926
594268,0.922176897525787
594269,0.0897005386650562
594270,0.888769030570984
594271,0.00870485557243228
594272,0.862667739391327
594273,0.234958171844482
594274,0.0358077511191368
594275,0.909127682447433
594276,0.0537964580580592
594277,0.0239513250999153
594278,0.0590678993612528
594279,0.0888940822333097
594280,0.526365295052528
594281,0.0671999882906675
594282,0.592440068721771
594283,0.044712127186358
594284,0.0240991190075874
594285,0.673498749732971
594286,0.170283019542694
594287,0.938919693231583
594288,0.741247206926346
594289,0.678572237491608
594290,0.980470240116119
594291,0.865836769342422
594292,0.875259131193161
594293,0.0107692847959697
594294,0.0341559001244605
594295,0.421554207801819
594296,0.0068097363691777
594297,0.006746995029971
594298,0.843020170927048
594299,0.966359496116638
594300,0.261596903204918
594301,0.123604439198971
594302,0.689622789621353
594303,0.0922043863683939
594304,0.00470540323294699
594305,0.00504708406515419
594306,0.00860223732888699
594307,0.0264882035553455
594308,0.195688754320145
594309,0.961914569139481
594310,0.0405689068138599
594311,0.123794686049223
594312,0.958569407463074
594313,0.168025210499763
594314,0.970050901174545
594315,0.0384636521339417
594316,0.0220582904294133
594317,0.871109753847122
594318,0.0230100902263075
594319,0.909898430109024
594320,0.022936690133065
594321,0.0391343948431313
594322,0.760774612426758
594323,0.924880713224411
594324,0.239083923399448
594325,0.0245430860668421
594326,0.841507345438004
594327,0.00562945369165391
594328,0.661378085613251
594329,0.0274203279986978
594330,0.123141873627901
594331,0.0264153825119138
594332,0.0433588530868292
594333,0.78967496752739
594334,0.484583348035812
594335,0.0528958765789866
594336,0.0275515224784613
594337,0.0200731386430562
594338,0.00873523112386465
594339,0.103583820164204
594340,0.588197469711304
594341,0.0293609770014882
594342,0.00958601804450154
594343,0.101161561906338
594344,0.0409466866403818
594345,0.0860551632940769
594346,0.946290552616119
594347,0.936800867319107
594348,0.221368737518787
594349,0.0317720463499427
594350,0.0163515186868608
594351,0.0678387079387903
594352,0.0805673599243164
594353,0.903280466794968
594354,0.35204703360796
594355,0.972657561302185
594356,0.00937925931066275
594357,0.0414765728637576
594358,0.403192788362503
594359,0.267956487834454
594360,0.365017905831337
594361,0.971075862646103
594362,0.381921112537384
594363,0.913724184036255
594364,0.09483502805233
594365,0.866998165845871
594366,0.189346961677074
594367,0.0519132614135742
594368,0.0552194640040398
594369,0.948691636323929
594370,0.929800659418106
594371,0.00478807091712952
594372,0.232494458556175
594373,0.00674063968472183
594374,0.227733321487904
594375,0.0162339326925576
594376,0.0750720892101526
594377,0.921971797943115
594378,0.676493048667908
594379,0.459702178835869
594380,0.215837091207504
594381,0.108524348586798
594382,0.0108301471918821
594383,0.0562363192439079
594384,0.949605792760849
594385,0.981426686048508
594386,0.226832441985607
594387,0.112945795059204
594388,0.0992190986871719
594389,0.911305725574493
594390,0.601429790258408
594391,0.0179162169806659
594392,0.168127667158842
594393,0.0363054480403662
594394,0.913541287183762
594395,0.0346543872728944
594396,0.0851788967847824
594397,0.945074439048767
594398,0.0770798772573471
594399,0.965332537889481
594400,0.631628781557083
594401,0.09798264503479
594402,0.52663366496563
594403,0.093858927488327
594404,0.842954903841019
594405,0.31768099963665
594406,0.881218165159225
594407,0.12061383202672
594408,0.0146299186162651
594409,0.0244616051204503
594410,0.920865416526794
594411,0.919808983802795
594412,0.00794772710651159
594413,0.0217004031874239
594414,0.0276309857144952
594415,0.165873501449823
594416,0.00944691896438599
594417,0.118896558880806
594418,0.0981354415416718
594419,0.0173600157722831
594420,0.014380139298737
594421,0.0597373535856605
594422,0.0203556572087109
594423,0.00481122918426991
594424,0.825092762708664
594425,0.948625475168228
594426,0.0146238226443529
594427,0.0327516365796328
594428,0.00685172528028488
594429,0.832397550344467
594430,0.576400920748711
594431,0.605237156152725
594432,0.582857429981232
594433,0.0195081210695207
594434,0.0213100616820157
594435,0.809340715408325
594436,0.00697780353948474
594437,0.816436678171158
594438,0.80241397023201
594439,0.106253519654274
594440,0.298701148480177
594441,0.984203934669495
594442,0.0854653343558311
594443,0.790602177381516
594444,0.00776754086837173
594445,0.44473135471344
594446,0.9549181163311
594447,0.116893419995904
594448,0.0386684685945511
594449,0.0193057968281209
594450,0.845654338598251
594451,0.032553419470787
594452,0.325949519872665
594453,0.940888613462448
594454,0.0856719892472029
594455,0.976987987756729
594456,0.416631162166595
594457,0.00935479672625661
594458,0.0730711445212364
594459,0.0782234240323305
594460,0.740612119436264
594461,0.0102225446607918
594462,0.00341260898858309
594463,0.0218935357406735
594464,0.9112568795681
594465,0.0152599443681538
594466,0.793310850858688
594467,0.0309648429974914
594468,0.0720861498266459
594469,0.0930717065930367
594470,0.968316495418549
594471,0.975568950176239
594472,0.0186619043815881
594473,0.959583550691605
594474,0.481013432145119
594475,0.0504773631691933
594476,0.00460765510797501
594477,0.795716673135757
594478,0.0312943616881967
594479,0.932573467493057
594480,0.0450215991586447
594481,0.0280139120295644
594482,0.902179896831512
594483,0.798118203878403
594484,0.00770946079865098
594485,0.898316025733948
594486,0.0588659821078181
594487,0.0898200273513794
594488,0.0292560525704175
594489,0.988150119781494
594490,0.0701519697904587
594491,0.0390455210581422
594492,0.0292178350500762
594493,0.0359707046300173
594494,0.0137849787715822
594495,0.0681639052927494
594496,0.480735212564468
594497,0.535017743706703
594498,0.0758316591382027
594499,0.0322411702945828
594500,0.0314495139755309
594501,0.095214182510972
594502,0.0878091529011726
594503,0.83288437128067
594504,0.464684322476387
594505,0.0221474696882069
594506,0.933585852384567
594507,0.662826061248779
594508,0.135224528610706
594509,0.00691733136773109
594510,0.912496834993362
594511,0.473386257886887
594512,0.0388370584696531
594513,0.332901120185852
594514,0.161389619112015
594515,0.701111137866974
594516,0.062727777287364
594517,0.0876244641840458
594518,0.00991949019953609
594519,0.722047835588455
594520,0.00335450796410441
594521,0.00555910705588758
594522,0.909722059965134
594523,0.0154687245376408
594524,0.0140919904224575
594525,0.00752863218076527
594526,0.920891761779785
594527,0.126356318593025
594528,0.141968663781881
594529,0.732624918222427
594530,0.881197214126587
594531,0.00825269368942827
594532,0.966700494289398
594533,0.406322315335274
594534,0.00830483669415116
594535,0.0615090280771255
594536,0.0467350445687771
594537,0.929028779268265
594538,0.965078800916672
594539,0.0974673368036747
594540,0.00606767006684095
594541,0.0610806588083506
594542,0.00456228759139776
594543,0.647585064172745
594544,0.871348202228546
594545,0.0455916542559862
594546,0.0677001271396875
594547,0.105336267501116
594548,0.114898800849915
594549,0.0350887132808566
594550,0.475473940372467
594551,0.0609493125230074
594552,0.328101307153702
594553,0.12192303314805
594554,0.886952936649323
594555,0.700463533401489
594556,0.285701170563698
594557,0.814510971307755
594558,0.0652257390320301
594559,0.117868173867464
594560,0.16061395406723
594561,0.0495028859004378
594562,0.101897489279509
594563,0.03575359005481
594564,0.0242656283080578
594565,0.214799232780933
594566,0.0312255383469164
594567,0.232471942901611
594568,0.785323441028595
594569,0.0327608762308955
594570,0.0242118267342448
594571,0.288414508104324
594572,0.893002569675446
594573,0.893601506948471
594574,0.0279509034007788
594575,0.0713149104267359
594576,0.0456540677696466
594577,0.00895433640107512
594578,0.929563879966736
594579,0.061354162171483
594580,0.808289289474487
594581,0.127755861729383
594582,0.0644876789301634
594583,0.0235725278034806
594584,0.974312603473663
594585,0.064789853990078
594586,0.965505987405777
594587,0.00555015355348587
594588,0.010301491478458
594589,0.534247547388077
594590,0.629128217697144
594591,0.00988860870711505
594592,0.0076902445871383
594593,0.327071771025658
594594,0.843605190515518
594595,0.0196398384869099
594596,0.480579182505608
594597,0.731928318738937
594598,0.0425896574743092
594599,0.0258333021774888
594600,0.019344039959833
594601,0.036536387167871
594602,0.9616978764534
594603,0.921383947134018
594604,0.0152895422652364
594605,0.116278998553753
594606,0.0374645669944584
594607,0.964788764715195
594608,0.024363299831748
594609,0.00651084794662893
594610,0.015545625705272
594611,0.0143319782800972
594612,0.804497808218002
594613,0.0146677845623344
594614,0.408329613506794
594615,0.494037762284279
594616,0.296295464038849
594617,0.0245435908436775
594618,0.927361130714417
594619,0.724014341831207
594620,0.961968272924423
594621,0.0671705510467291
594622,0.146390303969383
594623,0.0109788533300161
594624,0.0220206025987864
594625,0.209367081522942
594626,0.0253780614584684
594627,0.2047024294734
594628,0.00543158547952771
594629,0.873658567667007
594630,0.0291332700289786
594631,0.0361107792705297
594632,0.157548151910305
594633,0.00314782373607159
594634,0.577313363552094
594635,0.8146792948246
594636,0.0181273957714438
594637,0.0109483697451651
594638,0.103602992370725
594639,0.0428060255944729
594640,0.105451468378305
594641,0.225587397813797
594642,0.0189071148633957
594643,0.0117352236993611
594644,0.00255937449401245
594645,0.875192523002625
594646,0.464492559432983
594647,0.842222809791565
594648,0.00720763951539993
594649,0.0527389198541641
594650,0.947597354650497
594651,0.106459531933069
594652,0.120680414140224
594653,0.065779484808445
594654,0.00373537617269903
594655,0.0135092828422785
594656,0.10311684012413
594657,0.110893389210105
594658,0.0336823891848326
594659,0.156640131026506
594660,0.0109524673316628
594661,0.931706577539444
594662,0.0770221967250109
594663,0.0692781200632453
594664,0.950017303228378
594665,0.479941785335541
594666,0.869210124015808
594667,0.0130419954657555
594668,0.0374564491212368
594669,0.0109494104981422
594670,0.810660123825073
594671,0.00679500354453921
594672,0.0218735705129802
594673,0.0337691591121256
594674,0.365506440401077
594675,0.104033898562193
594676,0.0222827242687345
594677,0.0129576898179948
594678,0.93738654255867
594679,0.0621065516024828
594680,0.0207638437859714
594681,0.738615274429321
594682,0.723446995019913
594683,0.506652340292931
594684,0.122050415724516
594685,0.023860068526119
594686,0.539402946829796
594687,0.0599731616675854
594688,0.0335193853825331
594689,0.0101927570067346
594690,0.981283396482468
594691,0.514646381139755
594692,0.887512236833572
594693,0.17355128005147
594694,0.0372466668486595
594695,0.594559773802757
594696,0.0230856100097299
594697,0.13028809428215
594698,0.0105169364251196
594699,0.966317027807236
594700,0.204274654388428
594701,0.00880379183217883
594702,0.186516009271145
594703,0.530610084533691
594704,0.00798314367420971
594705,0.0921618156135082
594706,0.0314602600410581
594707,0.0408387817442417
594708,0.156027397140861
594709,0.0187943987548351
594710,0.960526347160339
594711,0.0122430752962828
594712,0.689605116844177
594713,0.116516917943954
594714,0.0889139324426651
594715,0.314827382564545
594716,0.963395893573761
594717,0.151591222733259
594718,0.0644015232101083
594719,0.937512159347534
594720,0.0504719372838736
594721,0.0245226414408535
594722,0.0926140118390322
594723,0.00844784616492689
594724,0.842046141624451
594725,0.055050315335393
594726,0.0197309288196266
594727,0.0976134277880192
594728,0.986728072166443
594729,0.12506252899766
594730,0.989382654428482
594731,0.0928970789536834
594732,0.514567077159882
594733,0.0600489769130945
594734,0.0206179693341255
594735,0.0562396328896284
594736,0.064195167273283
594737,0.0992796942591667
594738,0.797723710536957
594739,0.1451026648283
594740,0.636982619762421
594741,0.0420897025614977
594742,0.0789947435259819
594743,0.645920038223267
594744,0.157654296606779
594745,0.0704736337065697
594746,0.0481327269226313
594747,0.0056372235994786
594748,0.0170611483044922
594749,0.0242558242753148
594750,0.0772935729473829
594751,0.530487954616547
594752,0.0111340773291886
594753,0.0498722475022078
594754,0.00420211453456432
594755,0.0400998555123806
594756,0.0967163667082787
594757,0.033686718903482
594758,0.053971741348505
594759,0.938638001680374
594760,0.553724929690361
594761,0.00278937257826328
594762,0.00564279849641025
594763,0.00879389280453324
594764,0.0220405110158026
594765,0.00901849940419197
594766,0.0087179527617991
594767,0.819136947393417
594768,0.00665675569325686
594769,0.426702849566936
594770,0.0294465147890151
594771,0.0930409003049135
594772,0.941955178976059
594773,0.182713821530342
594774,0.807375401258469
594775,0.0114427697844803
594776,0.100568078458309
594777,0.0119822616688907
594778,0.658860236406326
594779,0.0225643245503306
594780,0.0160191257018596
594781,0.465372145175934
594782,0.0395009554922581
594783,0.0732905957847834
594784,0.283660814166069
594785,0.0501288119703531
594786,0.939433336257935
594787,0.906600505113602
594788,0.767160803079605
594789,0.939952075481415
594790,0.011850192444399
594791,0.0198121517896652
594792,0.00805144943296909
594793,0.0311170294880867
594794,0.0057702970225364
594795,0.163809314370155
594796,0.911049693822861
594797,0.0254291826859117
594798,0.0303597608581185
594799,0.940045773983002
594800,0.0364542044699192
594801,0.113048985600471
594802,0.697061657905579
594803,0.841349959373474
594804,0.779527753591537
594805,0.0242807050235569
594806,0.718526780605316
594807,0.118344996124506
594808,0.944389879703522
594809,0.174620799720287
594810,0.120610125362873
594811,0.867650598287582
594812,0.0202473900280893
594813,0.0790227577090263
594814,0.665511518716812
594815,0.885332733392715
594816,0.0520000904798508
594817,0.159382626414299
594818,0.743314951658249
594819,0.0207003704272211
594820,0.958051055669785
594821,0.904645174741745
594822,0.829537153244019
594823,0.178051311522722
594824,0.13209456205368
594825,0.0424357568845153
594826,0.0157752153463662
594827,0.865909665822983
594828,0.0622990056872368
594829,0.0758081190288067
594830,0.987722247838974
594831,0.199881464242935
594832,0.969122171401978
594833,0.0250575356185436
594834,0.839528322219849
594835,0.389993622899055
594836,0.981320172548294
594837,0.0136677515693009
594838,0.0890945121645927
594839,0.154867000877857
594840,0.577088057994843
594841,0.0152105442248285
594842,0.0391930369660258
594843,0.656015872955322
594844,0.712251752614975
594845,0.015635006595403
594846,0.0190805629827082
594847,0.223902195692062
594848,0.0217701960355043
594849,0.0442153811454773
594850,0.105485692620277
594851,0.0130516134668142
594852,0.0701936092227697
594853,0.0629692580550909
594854,0.0159078505821526
594855,0.895789444446564
594856,0.910118639469147
594857,0.324949026107788
594858,0.892882496118546
594859,0.0201805317774415
594860,0.0736172972247005
594861,0.011831141076982
594862,0.0106022637337446
594863,0.0712535046041012
594864,0.00809364370070398
594865,0.952714443206787
594866,0.0864342749118805
594867,0.378914818167686
594868,0.0045023332349956
594869,0.977630317211151
594870,0.0274737421423197
594871,0.0336062386631966
594872,0.849802047014236
594873,0.00877822074107826
594874,0.515055075287819
594875,0.805405914783478
594876,0.00705523416399956
594877,0.960793077945709
594878,0.0150548573583364
594879,0.0217473022639751
594880,0.130299888551235
594881,0.0125492447987199
594882,0.946822077035904
594883,0.0627873577177525
594884,0.16087032854557
594885,0.0126436143182218
594886,0.187854699790478
594887,0.15094505995512
594888,0.0837788041681051
594889,0.830516457557678
594890,0.471627235412598
594891,0.00526094646193087
594892,0.0588339101523161
594893,0.0127953672781587
594894,0.147596254944801
594895,0.00647873291745782
594896,0.00820497423410416
594897,0.0135563495568931
594898,0.701260954141617
594899,0.00921448902226985
594900,0.950397789478302
594901,0.614901334047318
594902,0.0129514669533819
594903,0.0106297747697681
594904,0.0680868308991194
594905,0.64993017911911
594906,0.0546245239675045
594907,0.172294937074184
594908,0.69307067990303
594909,0.0215777370613068
594910,0.0161265134811401
594911,0.0993618443608284
594912,0.0311808828264475
594913,0.306962549686432
594914,0.752614498138428
594915,0.0096870674751699
594916,0.0148182776756585
594917,0.00821789796464145
594918,0.970482051372528
594919,0.217003710567951
594920,0.0422662328928709
594921,0.107013642787933
594922,0.871378034353256
594923,0.972041547298431
594924,0.00625952240079641
594925,0.035922946408391
594926,0.840650260448456
594927,0.060482794418931
594928,0.00687675713561475
594929,0.0779652297496796
594930,0.511889114975929
594931,0.0137099185958505
594932,0.129512067884207
594933,0.014485850231722
594934,0.0158651643432677
594935,0.91481152176857
594936,0.0261334264650941
594937,0.592194199562073
594938,0.790059447288513
594939,0.0747755356132984
594940,0.053483247756958
594941,0.0974654192104936
594942,0.728746682405472
594943,0.0893668783828616
594944,0.937863707542419
594945,0.0235648234374821
594946,0.976117342710495
594947,0.864978939294815
594948,0.17001411318779
594949,0.136722106486559
594950,0.930310726165771
594951,0.0377522250637412
594952,0.209190137684345
594953,0.0292442911304533
594954,0.00309234426822513
594955,0.0135246857535094
594956,0.962174028158188
594957,0.129647735506296
594958,0.218123447149992
594959,0.00882168067619205
594960,0.859059780836105
594961,0.0127299302257597
594962,0.0266850842162967
594963,0.931948751211166
594964,0.978480577468872
594965,0.00986331817694008
594966,0.0542198717594147
594967,0.0238961046561599
594968,0.0140629000961781
594969,0.983562380075455
594970,0.0109479245729744
594971,0.0163947420660406
594972,0.00533411733340472
594973,0.957909673452377
594974,0.610734194517136
594975,0.651416301727295
594976,0.690681606531143
594977,0.0275122644379735
594978,0.0398551179096103
594979,0.00450599216856062
594980,0.728698581457138
594981,0.698192447423935
594982,0.0160280396230519
594983,0.00771518494002521
594984,0.397210478782654
594985,0.424688771367073
594986,0.0171259823255241
594987,0.00540710566565394
594988,0.0119775116909295
594989,0.576615303754807
594990,0.0863110758364201
594991,0.00803578225895762
594992,0.0146041945554316
594993,0.945842325687408
594994,0.917809456586838
594995,0.960222810506821
594996,0.0481213331222534
594997,0.0101796560920775
594998,0.899351090192795
594999,0.136163104325533
595000,0.910156339406967
595001,0.0153989936225116
595002,0.151905186474323
595003,0.23646404594183
595004,0.55242557823658
595005,0.00818513357080519
595006,0.989037036895752
595007,0.484194606542587
595008,0.565844416618347
595009,0.776105612516403
595010,0.19099598377943
595011,0.0126980685163289
595012,0.981639713048935
595013,0.107878983020782
595014,0.648000568151474
595015,0.0282529424875975
595016,0.92707696557045
595017,0.284352004528046
595018,0.913809359073639
595019,0.895960777997971
595020,0.0475594531744719
595021,0.127213265746832
595022,0.152660746127367
595023,0.0289808008819818
595024,0.916338115930557
595025,0.713145583868027
595026,0.700815886259079
595027,0.0107234718743712
595028,0.0216569975018501
595029,0.0688507072627544
595030,0.00563206290826201
595031,0.0969604905694723
595032,0.949217915534973
595033,0.672912269830704
595034,0.137133568525314
595035,0.0157821432221681
595036,0.934845983982086
595037,0.677968859672546
595038,0.00821311981417239
595039,0.95260164141655
595040,0.305302500724792
595041,0.632077753543854
595042,0.0499149253591895
595043,0.865063816308975
595044,0.696182399988174
595045,0.987862944602966
595046,0.815999716520309
595047,0.791813880205154
595048,0.0159079283475876
595049,0.0122866795863956
595050,0.0411580670624971
595051,0.291823655366898
595052,0.0220307195559144
595053,0.0838233791291714
595054,0.0110496222041547
595055,0.0205330923199654
595056,0.012250448577106
595057,0.961433947086334
595058,0.222052145749331
595059,0.982149809598923
595060,0.889688163995743
595061,0.0519432369619608
595062,0.94913575053215
595063,0.0185353271663189
595064,0.981859415769577
595065,0.918947994709015
595066,0.512751713395119
595067,0.141247682273388
595068,0.0740544050931931
595069,0.0338952224701643
595070,0.00968244252726436
595071,0.0194672946818173
595072,0.0257481839507818
595073,0.868614256381989
595074,0.927046149969101
595075,0.0745465196669102
595076,0.989802718162537
595077,0.0432523284107447
595078,0.511534169316292
595079,0.0693259388208389
595080,0.152518719434738
595081,0.879335701465607
595082,0.00468245835509151
595083,0.986892461776733
595084,0.525646358728409
595085,0.0140294688753784
595086,0.0307111423462629
595087,0.036436889320612
595088,0.876759856939316
595089,0.0865766536444426
595090,0.013160353526473
595091,0.213529907166958
595092,0.595838904380798
595093,0.528252273797989
595094,0.0274770027026534
595095,0.0422160374000669
595096,0.144520197063684
595097,0.0212498214095831
595098,0.0605976823717356
595099,0.0564418230205774
595100,0.697336465120316
595101,0.00581148476339877
595102,0.270344518125057
595103,0.959743082523346
595104,0.354610621929169
595105,0.00445435591973364
595106,0.92999079823494
595107,0.0614511873573065
595108,0.973748028278351
595109,0.0333468373864889
595110,0.904160469770432
595111,0.03994513861835
595112,0.941821694374084
595113,0.963928937911987
595114,0.915185809135437
595115,0.138250477612019
595116,0.0626114327460527
595117,0.0856513474136591
595118,0.773953795433044
595119,0.0205360013060272
595120,0.499995470046997
595121,0.779827266931534
595122,0.0234425230883062
595123,0.0461696642450988
595124,0.0099681259598583
595125,0.30751459300518
595126,0.0415087286382914
595127,0.527554154396057
595128,0.93812969326973
595129,0.0497828964143991
595130,0.0277110124006867
595131,0.493572920560837
595132,0.0643613999709487
595133,0.855856746435165
595134,0.0491753108799458
595135,0.128781463950872
595136,0.899423480033875
595137,0.019597155507654
595138,0.88321515917778
595139,0.0363924680277705
595140,0.055471477098763
595141,0.0126683211419731
595142,0.181861627846956
595143,0.75675156712532
595144,0.039336146786809
595145,0.937122732400894
595146,0.693337440490723
595147,0.940979212522507
595148,0.990905374288559
595149,0.0424103075638413
595150,0.944747984409332
595151,0.570706516504288
595152,0.0228683883324265
595153,0.0545675065368414
595154,0.866958439350128
595155,0.0352120688185096
595156,0.0877438839524984
595157,0.00249902426730841
595158,0.0104532323312014
595159,0.983483493328094
595160,0.0147053338587284
595161,0.46434773504734
595162,0.142004899680614
595163,0.0149901160039008
595164,0.0135472624097019
595165,0.402513340115547
595166,0.0207776750903577
595167,0.00675255840178579
595168,0.895001232624054
595169,0.0266947029158473
595170,0.0328921973705292
595171,0.880295991897583
595172,0.00947698741219938
595173,0.510419994592667
595174,0.0313449278473854
595175,0.370066232979298
595176,0.195195615291595
595177,0.576410740613937
595178,0.623156517744064
595179,0.921018779277802
595180,0.0385806318372488
595181,0.168838270008564
595182,0.0365027748048306
595183,0.0440829806029797
595184,0.0761180389672518
595185,0.0103005087003112
595186,0.532616481184959
595187,0.254172779619694
595188,0.935122579336166
595189,0.0168777308426797
595190,0.897897392511368
595191,0.709487617015839
595192,0.0161895845085382
595193,0.0562227182090282
595194,0.980960816144943
595195,0.00828488380648196
595196,0.942392885684967
595197,0.952540159225464
595198,0.0369463888928294
595199,0.00788836809806526
595200,0.858945846557617
595201,0.970702022314072
595202,0.035053392406553
595203,0.0197727335616946
595204,0.0243447152897716
595205,0.043250392191112
595206,0.938018143177032
595207,0.764333188533783
595208,0.299174815416336
595209,0.945758074522018
595210,0.262599050998688
595211,0.22427050024271
595212,0.415406331419945
595213,0.0253378082998097
595214,0.958458244800568
595215,0.964328616857529
595216,0.0545485578477383
595217,0.0794760473072529
595218,0.12458424270153
595219,0.0125648535322398
595220,0.942408591508865
595221,0.00508698122575879
595222,0.120124958455563
595223,0.956397145986557
595224,0.0346238128840923
595225,0.0553781967610121
595226,0.986957997083664
595227,0.955203115940094
595228,0.317382231354713
595229,0.0452792514115572
595230,0.832084536552429
595231,0.191975429654121
595232,0.842467993497849
595233,0.274223081767559
595234,0.478725641965866
595235,0.926043182611465
595236,0.969910830259323
595237,0.905360609292984
595238,0.457789376378059
595239,0.00375474896281958
595240,0.0368497027084231
595241,0.00911585032008588
595242,0.648089617490768
595243,0.656595319509506
595244,0.197912901639938
595245,0.00258609047159553
595246,0.0208598440513015
595247,0.0330267604440451
595248,0.867180526256561
595249,0.0336478687822819
595250,0.00422613718546927
595251,0.00758424133528024
595252,0.544406950473785
595253,0.0879296287894249
595254,0.827715009450912
595255,0.00671469140797853
595256,0.00957209477201104
595257,0.583114415407181
595258,0.024968296289444
595259,0.120247665792704
595260,0.930802315473557
595261,0.0746351294219494
595262,0.00310933613218367
595263,0.854252696037292
595264,0.129937782883644
595265,0.0281769600696862
595266,0.00457309663761407
595267,0.835090100765228
595268,0.461797475814819
595269,0.953640222549438
595270,0.0992616042494774
595271,0.0129055513534695
595272,0.0220141671597958
595273,0.0242289062589407
595274,0.00438877032138407
595275,0.9657142162323
595276,0.884031623601913
595277,0.00587227381765842
595278,0.405179440975189
595279,0.0211675344035029
595280,0.0979530364274979
595281,0.0372226359322667
595282,0.931194067001343
595283,0.0545706069096923
595284,0.309126406908035
595285,0.0207329061813653
595286,0.0223319511860609
595287,0.0260875886306167
595288,0.0183678371831775
595289,0.974350392818451
595290,0.0122983823530376
595291,0.0503345523029566
595292,0.0171890971250832
595293,0.161864124238491
595294,0.00520945643074811
595295,0.946630716323853
595296,0.122844591736794
595297,0.167732819914818
595298,0.334841214120388
595299,0.902078837156296
595300,0.186273783445358
595301,0.0230169296264648
595302,0.747056782245636
595303,0.153974656015635
595304,0.120731871575117
595305,0.785048454999924
595306,0.932030856609344
595307,0.0281048608012497
595308,0.100002214312553
595309,0.938946187496185
595310,0.964847773313522
595311,0.919999212026596
595312,0.870083332061768
595313,0.921805262565613
595314,0.00842957221902907
595315,0.85179927945137
595316,0.819057196378708
595317,0.123135730624199
595318,0.0140975099056959
595319,0.125253725796938
595320,0.0234506316483021
595321,0.947061210870743
595322,0.829524219036102
595323,0.115327894687653
595324,0.873620837926865
595325,0.716436445713043
595326,0.927430361509323
595327,0.030987081117928
595328,0.295225605368614
595329,0.0128550340887159
595330,0.039352594409138
595331,0.674676299095154
595332,0.0149831755552441
595333,0.020470536313951
595334,0.819203704595566
595335,0.622498720884323
595336,0.00898601836524904
595337,0.858239680528641
595338,0.783330619335175
595339,0.0582380741834641
595340,0.0534159671515226
595341,0.00547372526489198
595342,0.0227552107535303
595343,0.00342873157933354
595344,0.828062921762466
595345,0.119377706199884
595346,0.559988155961037
595347,0.769495606422424
595348,0.54537932574749
