"id","PitNextLap"
571314,0.191274658560753
571315,0.0981238214075566
571316,0.0049560705665499
571317,0.0215406576171517
571318,0.904375795245171
571319,0.0970763262808322
571320,0.03742871376127
571321,0.867919964790344
571322,0.0229444726482034
571323,0.00774652371183037
571324,0.75606197655201
571325,0.109617408230901
571326,0.26638846874237
571327,0.857319323778152
571328,0.877044688224792
571329,0.0641757581830025
571330,0.104021984100342
571331,0.00263246399117634
571332,0.0335405350886285
571333,0.00300477896770462
571334,0.847975802302361
571335,0.0781153819411993
571336,0.0567439026758075
571337,0.877377740383148
571338,0.85670117521286
571339,0.37311432826519
571340,0.144822885721922
571341,0.456103113174439
571342,0.00379568338394165
571343,0.0123897150624543
571344,0.155178330302238
571345,0.14574653993547
571346,0.86070628118515
571347,0.885370479106903
571348,0.0282567907124758
571349,0.0597249121852219
571350,0.0456487243622542
571351,0.0159651619829238
571352,0.023784973455593
571353,0.405354592084885
571354,0.364616310954094
571355,0.00173074484337121
571356,0.842437867283821
571357,0.0147540918551385
571358,0.985244101405144
571359,0.00775278738001363
571360,0.43144414293766
571361,0.451119787573814
571362,0.842089265823364
571363,0.225263903826475
571364,0.928075385093689
571365,0.0569092274159193
571366,0.841064206838608
571367,0.0157711852807552
571368,0.814068083047867
571369,0.285074750959873
571370,0.00885935756377877
571371,0.00876952847465873
571372,0.769182501554489
571373,0.953521575689316
571374,0.0351882163062692
571375,0.0131423496641219
571376,0.0163140520453453
571377,0.832615773677826
571378,0.159019869759679
571379,0.00938173104077578
571380,0.96029073870182
571381,0.0102330676745623
571382,0.120930784851313
571383,0.590960582971573
571384,0.0801223196536303
571385,0.00685671670362355
571386,0.18012937065959
571387,0.928042092204094
571388,0.0615681248232723
571389,0.0418313766345382
571390,0.00366193440277129
571391,0.068740418292582
571392,0.0544385809525847
571393,0.415472458720207
571394,0.0404714372232556
571395,0.342344294428825
571396,0.0155885143429041
571397,0.348931867480278
571398,0.0114243058487773
571399,0.00961497371271253
571400,0.00845745531842113
571401,0.32701945734024
571402,0.0894618032723667
571403,0.00345014024060219
571404,0.939499643921852
571405,0.0140896905213595
571406,0.0502702153176069
571407,0.308395585536957
571408,0.754428268790245
571409,0.116804528146982
571410,0.516008710980415
571411,0.00309598643798381
571412,0.0962589969336985
571413,0.545632945537567
571414,0.895189343452453
571415,0.951478506207466
571416,0.121530235499144
571417,0.981347892403603
571418,0.00547544615063816
571419,0.0213348700888455
571420,0.0358899048119784
571421,0.933739343285561
571422,0.766665203094482
571423,0.045930911436677
571424,0.0134474179334939
571425,0.923260354280472
571426,0.0643353395685553
571427,0.0120874196849764
571428,0.0802569750100373
571429,0.094801543235779
571430,0.136343517482281
571431,0.593329667568207
571432,0.301744554042816
571433,0.891821788191795
571434,0.0378907638713718
571435,0.876949231982231
571436,0.00754789045266807
571437,0.779931163311005
571438,0.00585358721390367
571439,0.716393373250962
571440,0.0069857514463365
571441,0.860348940134049
571442,0.0463695134967566
571443,0.919122235536575
571444,0.0709294935688376
571445,0.00439160526730121
571446,0.0134493841882795
571447,0.960085966587067
571448,0.552690640330314
571449,0.0301701631695032
571450,0.104612958043814
571451,0.0058912318199873
571452,0.209377716600895
571453,0.280606613337994
571454,0.791461795926094
571455,0.0159447127953172
571456,0.883987880825996
571457,0.00887304008938374
571458,0.182988985776901
571459,0.721120702385902
571460,0.109944303691387
571461,0.945502492070198
571462,0.906188393235207
571463,0.0734526811689139
571464,0.0053094169124961
571465,0.00959047425910832
571466,0.0216407233383506
571467,0.0429540076032281
571468,0.719444152832031
571469,0.842043448925018
571470,0.0118769290857017
571471,0.0072348015382886
571472,0.107615645185113
571473,0.00651341234333813
571474,0.683576719045639
571475,0.0513420686796308
571476,0.819137247920036
571477,0.016587057068944
571478,0.276916484594345
571479,0.235966979920864
571480,0.0625389546528459
571481,0.00477365986444056
571482,0.00719070146977902
571483,0.00429637148045003
571484,0.00831706627458335
571485,0.0193630941212177
571486,0.147413881525397
571487,0.0165420746542513
571488,0.0918305485844613
571489,0.03301023440063
571490,0.788533014059067
571491,0.17407836163044
571492,0.0851163785010575
571493,0.0315404426977038
571494,0.00656917764525861
571495,0.0568185564801097
571496,0.0637625248804688
571497,0.0320617199391127
571498,0.0227086902204901
571499,0.821090856194496
571500,0.916867022871971
571501,0.810424853205681
571502,0.0894258928224445
571503,0.0427583791315556
571504,0.201575369775295
571505,0.157510965794325
571506,0.984050198674202
571507,0.00667311949655413
571508,0.0137103903107345
571509,0.049457717910409
571510,0.36227360522747
571511,0.0342227343805135
571512,0.314251627206802
571513,0.273143279314041
571514,0.00335509714204818
571515,0.0466124493479729
571516,0.85867010319233
571517,0.0195192841347307
571518,0.08530616286397
571519,0.00773320975713431
571520,0.170886328399181
571521,0.129915226638317
571522,0.244082981646061
571523,0.133274298712611
571524,0.906740543603897
571525,0.7853901501894
571526,0.10125171366334
571527,0.838550879597664
571528,0.0265547246411443
571529,0.00768394814804195
571530,0.278182318419218
571531,0.0302375330999494
571532,0.005190807627514
571533,0.0715038215443493
571534,0.463229419350624
571535,0.339861792802811
571536,0.898626775979996
571537,0.0224949915297329
571538,0.160732047557831
571539,0.889780595898628
571540,0.0902050568684936
571541,0.00624733526445925
571542,0.00446950446348638
571543,0.864634462237358
571544,0.0844166827797891
571545,0.028998138602823
571546,0.0130725293420255
571547,0.617850457906723
571548,0.0958277104347945
571549,0.0294332473091781
571550,0.0617661222517491
571551,0.0441423488855362
571552,0.0897001248598099
571553,0.00428531877696515
571554,0.109938881635666
571555,0.0743870807513596
571556,0.138792515918612
571557,0.167134443223476
571558,0.0890301181674005
571559,0.0157168398834765
571560,0.545913044214249
571561,0.364163138508797
571562,0.843131865143776
571563,0.983827464580536
571564,0.888427773356437
571565,0.0119038433767855
571566,0.00519480579532683
571567,0.00554703222587705
571568,0.963258650422096
571569,0.944994228243828
571570,0.882174348950386
571571,0.919002704739571
571572,0.0104932864196598
571573,0.394072513222694
571574,0.821629781842232
571575,0.00703274714760483
571576,0.763882449030876
571577,0.539746048092842
571578,0.00728946458548308
571579,0.813018334388733
571580,0.00333612819667905
571581,0.0183023152984679
571582,0.110999405696988
571583,0.572868927597999
571584,0.0300888665951788
571585,0.925045950293541
571586,0.0630914600156247
571587,0.970456928968429
571588,0.0203684256970882
571589,0.818117976188659
571590,0.00684558739885688
571591,0.0851014333814383
571592,0.104662169292569
571593,0.0415109630227089
571594,0.0328587628640234
571595,0.662535167694092
571596,0.00967602152377367
571597,0.0198202845640481
571598,0.0320695880278945
571599,0.875361364841461
571600,0.687849320292473
571601,0.542444995641708
571602,0.00314104347489774
571603,0.543622482299804
571604,0.388500485837459
571605,0.733310930013657
571606,0.42150228536129
571607,0.0178989589260891
571608,0.539550697803498
571609,0.893593358397484
571610,0.598121737241745
571611,0.371742737054825
571612,0.0104257091879845
571613,0.694894578099251
571614,0.385675670385361
571615,0.0218909924402833
571616,0.00161458464572206
571617,0.915134961724281
571618,0.0526435804739594
571619,0.00911092641763388
571620,0.864744348526001
571621,0.366418978989124
571622,0.0102454796433449
571623,0.020552609089762
571624,0.0119861983694136
571625,0.872928383350372
571626,0.0049865145701915
571627,0.437276862978935
571628,0.0168718455694616
571629,0.890468572735786
571630,0.876754649043083
571631,0.631434687495231
571632,0.00740132573992014
571633,0.00801569463126362
571634,0.279405019938946
571635,0.0153135214112699
571636,0.205360834389925
571637,0.0654822596758605
571638,0.207772874951363
571639,0.440850034236908
571640,0.134839205265045
571641,0.017342871055007
571642,0.0820349053069947
571643,0.00364401750266552
571644,0.487448973298073
571645,0.0083756725070998
571646,0.0184090884868056
571647,0.0809073108807208
571648,0.508175001859665
571649,0.00951028452254831
571650,0.174359692543745
571651,0.817693595409394
571652,0.153325356438756
571653,0.779825233697891
571654,0.750361488342285
571655,0.00384591624606401
571656,0.0200359986498952
571657,0.0178662696033716
571658,0.0184280751273036
571659,0.180968778073788
571660,0.0574081769660115
571661,0.966043935179711
571662,0.0743813068270683
571663,0.661797168016434
571664,0.167483315616846
571665,0.129573062941432
571666,0.0722251876592638
571667,0.0224576302915812
571668,0.014762851793319
571669,0.643786341071129
571670,0.882011806488037
571671,0.443231193125248
571672,0.367250075221062
571673,0.0422155047859996
571674,0.14175109910965
571675,0.0100823473185301
571676,0.0173903114497662
571677,0.0135044454708695
571678,0.859848967313767
571679,0.799387149214744
571680,0.987366803646088
571681,0.215515349268913
571682,0.0777149283736942
571683,0.823641613125801
571684,0.010880545001477
571685,0.913236593008041
571686,0.344650089323521
571687,0.211997843384743
571688,0.376010604023933
571689,0.0156463611982763
571690,0.700551929116249
571691,0.0557595062479376
571692,0.818366923093796
571693,0.638565413236618
571694,0.0115370531566441
571695,0.164304661676288
571696,0.0980889133512972
571697,0.761651697516441
571698,0.081041680075228
571699,0.810724003076553
571700,0.0171818765811622
571701,0.0540139199346304
571702,0.934221735239029
571703,0.933507939457893
571704,0.00349953110516071
571705,0.0349925446659327
571706,0.739001036047936
571707,0.00987320812419055
571708,0.0614162931665778
571709,0.893478288888931
571710,0.57854743039608
571711,0.920073756933212
571712,0.431478234171867
571713,0.0392821322716772
571714,0.0664385365173219
571715,0.0193626333363354
571716,0.00797234778292476
571717,0.732834050893784
571718,0.360802615046501
571719,0.669613965749741
571720,0.747334360718727
571721,0.971441034793854
571722,0.00854086689651012
571723,0.00905262958258391
571724,0.129986354097724
571725,0.0348468651622534
571726,0.0443256278261542
571727,0.0834848211705684
571728,0.0936131309196354
571729,0.920186839342118
571730,0.00855892891902476
571731,0.827047840356827
571732,0.117037646651268
571733,0.0109736006706953
571734,0.0138062695041299
571735,0.0115032163448632
571736,0.0590980512313544
571737,0.69127009999752
571738,0.959872441411018
571739,0.34601102912426
571740,0.0112749759573489
571741,0.0417963660545647
571742,0.501217230796814
571743,0.029203130017966
571744,0.645149306178093
571745,0.0802646815702318
571746,0.075041185438633
571747,0.0029618494445458
571748,0.00896082050167023
571749,0.0922405679114163
571750,0.899135049819946
571751,0.865972273349762
571752,0.988334319114685
571753,0.00343032111413777
571754,0.0115509773604572
571755,0.0121884394902736
571756,0.879132919669151
571757,0.91692814385891
571758,0.006658174097538
571759,0.00319372315425426
571760,0.897820624113083
571761,0.0152427304051816
571762,0.0467053053081036
571763,0.811325681209564
571764,0.0887515711188315
571765,0.0294155291952193
571766,0.0202519856393337
571767,0.160209795355797
571768,0.826802724480629
571769,0.16522570502758
571770,0.0208261546902359
571771,0.58418640935421
571772,0.190013242840767
571773,0.0569816719591617
571774,0.907792081952095
571775,0.0125852290075272
571776,0.0924319869577885
571777,0.00838021119125186
571778,0.0207191803492606
571779,0.891483851552009
571780,0.470858864188194
571781,0.0833451306894424
571782,0.701435990691185
571783,0.0685175900533794
571784,0.906913569331169
571785,0.889203003525734
571786,0.166782319605351
571787,0.0364616452455521
571788,0.0736934563517573
571789,0.013982102714479
571790,0.0114971832372248
571791,0.0479561228826642
571792,0.204333033114672
571793,0.779018706321717
571794,0.440401373505592
571795,0.0224178224988282
571796,0.0147233987785876
571797,0.0306770342737436
571798,0.0544240111485123
571799,0.785423443078995
571800,0.620248198270798
571801,0.0675524132177234
571802,0.345508071422577
571803,0.0277624676320702
571804,0.0620615363195539
571805,0.82364269566536
571806,0.0061413364019245
571807,0.0195424305275083
571808,0.927036598801613
571809,0.0353833680227399
571810,0.0772744960933923
571811,0.257111159265042
571812,0.636151473760605
571813,0.609666595816612
571814,0.0168730057775974
571815,0.0334619024107233
571816,0.140202929846942
571817,0.149988350450993
571818,0.787827256560325
571819,0.0877386325001719
571820,0.197092476934195
571821,0.203674153208733
571822,0.00345902831759304
571823,0.108229066193104
571824,0.801293765068054
571825,0.0852065151035784
571826,0.017352614004165
571827,0.0294765788689256
571828,0.00851262570358813
571829,0.0242301071994007
571830,0.010902136749588
571831,0.970845076441765
571832,0.0151452670320868
571833,0.507418530225754
571834,0.907952579259872
571835,0.18668247872591
571836,0.00592889217659831
571837,0.387886065900326
571838,0.0137100910283625
571839,0.83413497531414
571840,0.00798668750748038
571841,0.0178436821550131
571842,0.00710846700146794
571843,0.0311062176823616
571844,0.10196596929431
571845,0.0784420612454415
571846,0.896648277282715
571847,0.938165472507477
571848,0.938574432730675
571849,0.112630144149065
571850,0.0168288163021207
571851,0.226788136541844
571852,0.848679717898368
571853,0.243289331197739
571854,0.0263445449136198
571855,0.00786783639341594
571856,0.00791180576197803
571857,0.0157914473675191
571858,0.344880514025688
571859,0.0461811881586909
571860,0.0324375865273178
571861,0.613198819279671
571862,0.00380940595641732
571863,0.865795167565346
571864,0.00762116163969039
571865,0.628829720377922
571866,0.903422127008438
571867,0.0545501887351275
571868,0.0047417376190424
571869,0.0623068602159619
571870,0.652359226703643
571871,0.0291529698297382
571872,0.836994027137757
571873,0.0349138051494956
571874,0.841696263432503
571875,0.106326771989465
571876,0.00670139072462916
571877,0.0368819038495422
571878,0.0251952258273959
571879,0.00956074474379421
571880,0.0868219174742697
571881,0.196834471553564
571882,0.0273465933278203
571883,0.00851497030816971
571884,0.00244841037783772
571885,0.834474782586098
571886,0.0280405449792743
571887,0.00994581123813987
571888,0.507433973073959
571889,0.932112226128578
571890,0.812641512036324
571891,0.0186317259557545
571892,0.00910071749240162
571893,0.437626798987389
571894,0.53561765730381
571895,0.0203893911093473
571896,0.90188539981842
571897,0.867882145881653
571898,0.909149990200997
571899,0.637098202228546
571900,0.395559216856956
571901,0.133507786184549
571902,0.832345314502716
571903,0.904705035090446
571904,0.0236552773490548
571905,0.0116643328219652
571906,0.0352527450174093
571907,0.0250658984854817
571908,0.419058898329735
571909,0.141711668312549
571910,0.0207410674728453
571911,0.0636922077238559
571912,0.0663588305339216
571913,0.899535041332245
571914,0.00787596381269395
571915,0.615016935825348
571916,0.921173085689544
571917,0.0164840696379542
571918,0.822781996011734
571919,0.858229300022125
571920,0.676464364409447
571921,0.0809751019328832
571922,0.821180160284043
571923,0.692842348098755
571924,0.0129130478017032
571925,0.184441577017307
571926,0.00703232374507934
571927,0.044749267950654
571928,0.0729842230677605
571929,0.827738557219505
571930,0.213781026721001
571931,0.0300467013400048
571932,0.54876013982296
571933,0.0757986140102148
571934,0.00690039782784879
571935,0.0958900810778141
571936,0.0743617927134037
571937,0.00457874261680991
571938,0.628673848867416
571939,0.00758246029727161
571940,0.00901733152568342
571941,0.0125411909539252
571942,0.0295044737048447
571943,0.0276489489041269
571944,0.0223570781052113
571945,0.00698072509840131
571946,0.00707609174959362
571947,0.63399289381504
571948,0.0565421297773719
571949,0.00629732140805572
571950,0.0141337382718921
571951,0.0642994391098619
571952,0.889802742123604
571953,0.00906838590465486
571954,0.0250363637804985
571955,0.0810478505790234
571956,0.0294751033522189
571957,0.764606337189675
571958,0.0080212571192533
571959,0.0126968594267964
571960,0.848329524993896
571961,0.160755902647972
571962,0.0568882196545601
571963,0.00558180431835355
571964,0.0151343468911946
571965,0.0623635004907847
571966,0.492427987456322
571967,0.00796886510215701
571968,0.0366160513237119
571969,0.00967108784243465
571970,0.940887534976006
571971,0.0652144226431847
571972,0.0123055314868688
571973,0.134914254963398
571974,0.0196586530655622
571975,0.0200620893500745
571976,0.119113166987896
571977,0.786969010949135
571978,0.0282819394487887
571979,0.0191522452384234
571980,0.0519990538358688
571981,0.788483767747879
571982,0.0274046121500433
571983,0.0978093451708558
571984,0.901404817342758
571985,0.0814259729981422
571986,0.0642262022569774
571987,0.220701903283596
571988,0.886203951478004
571989,0.448032420635223
571990,0.50940230345726
571991,0.0758404203653334
571992,0.694865568757057
571993,0.0146052648779005
571994,0.00448012189008296
571995,0.00275079481070861
571996,0.0394940376281738
571997,0.645632908821106
571998,0.685754136800766
571999,0.0374717565327883
572000,0.00521663979068398
572001,0.00813315567746759
572002,0.235382124185562
572003,0.0480528495274484
572004,0.0345439450871199
572005,0.004318404244259
572006,0.153527567028999
572007,0.153536091074348
572008,0.0298785032331943
572009,0.108272841066122
572010,0.0072211260665208
572011,0.345836894392967
572012,0.605710513114929
572013,0.047106161005795
572014,0.00707899701036514
572015,0.00956843001767993
572016,0.0843890077620744
572017,0.00569558205269278
572018,0.0322705472223461
572019,0.146743081629276
572020,0.32090681296587
572021,0.486641468167305
572022,0.00900309509597718
572023,0.0171320801600814
572024,0.807596104383469
572025,0.0105741232745349
572026,0.529152504682541
572027,0.01498216483742
572028,0.229315830290318
572029,0.558940061211586
572030,0.236578296244145
572031,0.576737855672837
572032,0.884502724051476
572033,0.00906253047287463
572034,0.0107873356901109
572035,0.00955156375281511
572036,0.900723667263985
572037,0.0326109262034297
572038,0.18347067386657
572039,0.667365478992462
572040,0.169152557015419
572041,0.889005077123642
572042,0.320409157454968
572043,0.00362880725879222
572044,0.571225705981255
572045,0.508320768237114
572046,0.111713512174785
572047,0.0405740306228399
572048,0.813525078058243
572049,0.0493245320804417
572050,0.156748163312674
572051,0.866323343634606
572052,0.0114221847616136
572053,0.021386154435575
572054,0.00866011530160903
572055,0.0966204855740069
572056,0.0361141406334936
572057,0.107985281318426
572058,0.113104526862502
572059,0.0942289492934941
572060,0.0130075276829302
572061,0.00703902635723351
572062,0.00389102008193731
572063,0.00401308387517929
572064,0.473797137975693
572065,0.0180347631424665
572066,0.00653873733244835
572067,0.00673101539723575
572068,0.00637599476613106
572069,0.0993527472317221
572070,0.559031616687774
572071,0.936948171973229
572072,0.83071540415287
572073,0.00775480456650258
572074,0.0111581087112427
572075,0.00896534044295548
572076,0.0279285640548915
572077,0.062364351004362
572078,0.00880386881716548
572079,0.0111143532320857
572080,0.182192405194044
572081,0.138550485111773
572082,0.00259976892266422
572083,0.0698543788939713
572084,0.73744496178627
572085,0.457437994003296
572086,0.0390089488700033
572087,0.899390741109848
572088,0.0562988409027457
572089,0.033928002230823
572090,0.8330245500803
572091,0.931522795200348
572092,0.7348386708498
572093,0.176232754290104
572094,0.564785178899765
572095,0.121006603300572
572096,0.00679773109499365
572097,0.010581266053021
572098,0.806398416399956
572099,0.81200264954567
572100,0.0946475778818131
572101,0.00714054416120051
572102,0.383780412316322
572103,0.820301832914352
572104,0.124120111361146
572105,0.00754459481686355
572106,0.79309116256237
572107,0.206782020747661
572108,0.157553714156151
572109,0.0269871619530022
572110,0.0732639840096234
572111,0.0366064810529351
572112,0.789286752700806
572113,0.00412103231064975
572114,0.020152547314763
572115,0.902823804616928
572116,0.382426740050316
572117,0.00279184686951339
572118,0.839105993390083
572119,0.792697156190872
572120,0.00373547562584281
572121,0.617353863477707
572122,0.562784268498421
572123,0.12294271594286
572124,0.239884250432253
572125,0.00247025233693421
572126,0.0430625413879752
572127,0.0916354490816593
572128,0.834572617053985
572129,0.175410896956921
572130,0.00236694450723007
572131,0.00710326107218861
572132,0.00442903232760727
572133,0.599641386032105
572134,0.478194011449814
572135,0.0135798490326852
572136,0.0271456019468606
572137,0.797805351734161
572138,0.052305282369256
572139,0.0801730367988349
572140,0.937353336811065
572141,0.274259517073631
572142,0.0515939806699752
572143,0.00416234240401536
572144,0.687496144890786
572145,0.00955409300513565
572146,0.00508274731691927
572147,0.180103626251221
572148,0.00955134094692765
572149,0.182514068216085
572150,0.0395094717293977
572151,0.00772659681923689
572152,0.0189014006126672
572153,0.976585921168327
572154,0.568708354115486
572155,0.0516020701378584
572156,0.0286084491051734
572157,0.00403712317347527
572158,0.930041032552719
572159,0.390764083147049
572160,0.0900463980436324
572161,0.884846940636635
572162,0.00982149597257377
572163,0.00686390069313347
572164,0.0682097216248513
572165,0.0593167544826865
572166,0.88266621363163
572167,0.20771643602848
572168,0.789941707491875
572169,0.285837103128434
572170,0.79946906876564
572171,0.60951308965683
572172,0.0446537807583809
572173,0.00718856656365098
572174,0.02590571064502
572175,0.0376188372671604
572176,0.00719460437539966
572177,0.854450823426247
572178,0.222173980474472
572179,0.0091397303622216
572180,0.249316135048866
572181,0.00598812499083579
572182,0.323243281841278
572183,0.414037876427173
572184,0.0192196977715939
572185,0.697057698488236
572186,0.0368670315816998
572187,0.00342658814042806
572188,0.00305179192218929
572189,0.0467198222130537
572190,0.0358630246222019
572191,0.545815922856331
572192,0.445636596381664
572193,0.165627642214298
572194,0.00400384771637619
572195,0.118779439985752
572196,0.0203872993458063
572197,0.00995729374699292
572198,0.0622842779457568
572199,0.0915509850531818
572200,0.814512437582016
572201,0.22077057993412
572202,0.00880489917472006
572203,0.31899730849266
572204,0.00700162607245148
572205,0.92960331940651
572206,0.0240694752857089
572207,0.6074371240139
572208,0.0668635077476502
572209,0.0264794137328863
572210,0.854660489916801
572211,0.0925489434003827
572212,0.195964765310288
572213,0.0290597090497613
572214,0.108121256619692
572215,0.5294784014225
572216,0.0215157461352646
572217,0.942373406648636
572218,0.00634150055702775
572219,0.388826493024826
572220,0.468567878246307
572221,0.25615611988306
572222,0.110153698429465
572223,0.0201474707573653
572224,0.180344613850117
572225,0.0795990067217501
572226,0.746571715831757
572227,0.0681567618325353
572228,0.827711483001709
572229,0.00374400382861495
572230,0.950982304334641
572231,0.948775565266609
572232,0.134041048571468
572233,0.102638739466667
572234,0.319251173734665
572235,0.191090414166451
572236,0.955592239022255
572237,0.0626833203583955
572238,0.0257594780176878
572239,0.900575588107109
572240,0.0888748946338892
572241,0.0201804596558213
572242,0.00788234639912842
572243,0.0129683008417487
572244,0.899811228513717
572245,0.028065127786249
572246,0.00753526762127877
572247,0.804535964012146
572248,0.640656751394272
572249,0.00743406964465975
572250,0.041543185710907
572251,0.0688427412509917
572252,0.168630605399609
572253,0.0504098862297833
572254,0.895883530020714
572255,0.475029131054878
572256,0.448019977688789
572257,0.63495844912529
572258,0.817447014927864
572259,0.931926208257675
572260,0.00567874382250011
572261,0.822597547054291
572262,0.0117610616702586
572263,0.0447809017188847
572264,0.0175727892890572
572265,0.960417399287223
572266,0.969212339282036
572267,0.893067455768586
572268,0.743984897136688
572269,0.0735067976117134
572270,0.737816920280457
572271,0.091959922000766
572272,0.0343905705958605
572273,0.0294058279097081
572274,0.0144401886500418
572275,0.7622774964571
572276,0.167254237145185
572277,0.848299921393394
572278,0.00687914193794131
572279,0.0185642939284444
572280,0.0842729414105414
572281,0.740751187562942
572282,0.0109761678613722
572283,0.0635447570085526
572284,0.814682244300842
572285,0.824763621330261
572286,0.921121466994286
572287,0.132299881517887
572288,0.0113905827142298
572289,0.162696402311325
572290,0.00768924556905404
572291,0.00762641360051931
572292,0.950052139997483
572293,0.814692054748535
572294,0.482339783608914
572295,0.11033409807086
572296,0.0502074633687735
572297,0.0371303282529116
572298,0.832088617563248
572299,0.00983916138950736
572300,0.0104535636492074
572301,0.863050798177719
572302,0.887712003827095
572303,0.271064578592777
572304,0.179218039631844
572305,0.533621324419975
572306,0.0055016097612679
572307,0.577380263447761
572308,0.00703944056294858
572309,0.118700055271387
572310,0.0122813631054014
572311,0.0124441212974489
572312,0.751844086170197
572313,0.650661556720734
572314,0.527296970963478
572315,0.0096176819987595
572316,0.00478977615572512
572317,0.489215365052223
572318,0.038873365290463
572319,0.798675514578819
572320,0.974567776322365
572321,0.0819560279548167
572322,0.0427963323891163
572323,0.0176089596673846
572324,0.909500244379044
572325,0.361365358114243
572326,0.448937263131142
572327,0.0125881000421942
572328,0.104578492701053
572329,0.717195842146873
572330,0.00701195039972662
572331,0.263875593423843
572332,0.339819470524788
572333,0.0132584682777524
572334,0.968910982966423
572335,0.00284763856325298
572336,0.865635275840759
572337,0.974478585720063
572338,0.932811168670655
572339,0.0325330602936447
572340,0.0488620928861201
572341,0.754325037837029
572342,0.102013053238392
572343,0.417027566075325
572344,0.840692106366158
572345,0.247513824999332
572346,0.00793546251952648
572347,0.0236010387130082
572348,0.0138597744517028
572349,0.663154893517494
572350,0.0800903148651123
572351,0.975988438129425
572352,0.0103161474689841
572353,0.00662330724298953
572354,0.110043594807386
572355,0.605448200702667
572356,0.044049090705812
572357,0.851883922696114
572358,0.107534633293748
572359,0.0203562107980251
572360,0.0102437807945535
572361,0.743168536663055
572362,0.122809687629342
572363,0.846976390480995
572364,0.0548783547580242
572365,0.766198443770409
572366,0.0475040151849389
572367,0.097460767969489
572368,0.0130059937946498
572369,0.00360848719719797
572370,0.0141199575737119
572371,0.0777870968878269
572372,0.455414917945862
572373,0.590198355197906
572374,0.0672785169184208
572375,0.0118576581589878
572376,0.602100965619087
572377,0.122267343819141
572378,0.0730919942110777
572379,0.0209977126214653
572380,0.00786126777529715
572381,0.0120268436148763
572382,0.786781552433968
572383,0.0213629926070571
572384,0.00618225312791764
572385,0.00772925931960343
572386,0.786385404109955
572387,0.0243209501579404
572388,0.136609419554472
572389,0.896742958903312
572390,0.853786214709282
572391,0.122208924159408
572392,0.0384518162868917
572393,0.0737218550890685
572394,0.234175525099039
572395,0.061083914257586
572396,0.00627617747522892
572397,0.0337287577092648
572398,0.699425448298455
572399,0.55309198486805
572400,0.00731603405438364
572401,0.00834087957628073
572402,0.00702027231454849
572403,0.31710713660717
572404,0.00403278251178563
572405,0.0873735853880643
572406,0.0435142568051815
572407,0.0293575413525104
572408,0.0342032647021115
572409,0.883052416205406
572410,0.00776809973083436
572411,0.033704962335527
572412,0.927689072132111
572413,0.792653092741966
572414,0.014931831099093
572415,0.875706567883492
572416,0.0533015910163522
572417,0.0387926961518824
572418,0.0539945027902723
572419,0.781158160924911
572420,0.0330074045211077
572421,0.755188016414643
572422,0.0204030093736947
572423,0.0115231317467988
572424,0.00615182146430016
572425,0.923160113453865
572426,0.0697550322487948
572427,0.0327159441635013
572428,0.0479958047568798
572429,0.636348760485649
572430,0.114187428981066
572431,0.0286115227453411
572432,0.0835221642926337
572433,0.34678730905056
572434,0.00426320300903171
572435,0.376198707461357
572436,0.393492640614509
572437,0.00544653859641403
572438,0.0324833644554019
572439,0.425052110671997
572440,0.348000434875488
572441,0.396469822883606
572442,0.101731444686652
572443,0.0273712528608739
572444,0.0384612965732813
572445,0.831434480428696
572446,0.889837046861648
572447,0.024043831249699
572448,0.72029355931282
572449,0.157095932334662
572450,0.506035789728165
572451,0.137739813834429
572452,0.814699888467789
572453,0.93454678440094
572454,0.0044674675790593
572455,0.379878394961357
572456,0.0927245769500735
572457,0.138655798822641
572458,0.569668143510819
572459,0.234911801874638
572460,0.646327875852585
572461,0.742567506313324
572462,0.00717706853710116
572463,0.0133937438949943
572464,0.104707087695599
572465,0.950185543894768
572466,0.0690263473391533
572467,0.0654900900423527
572468,0.0488843494653702
572469,0.0778679670244455
572470,0.749601562976838
572471,0.455172320723534
572472,0.0170582551509142
572473,0.470360835075379
572474,0.875624994635582
572475,0.0422535407468677
572476,0.730260058522224
572477,0.00830491321347653
572478,0.026897210907191
572479,0.458526989579201
572480,0.00434261374175549
572481,0.442032078623772
572482,0.00319103300524875
572483,0.187910881131888
572484,0.00937633775174617
572485,0.0340675446204841
572486,0.736853741526603
572487,0.0471730423718691
572488,0.049754660114646
572489,0.073928014241159
572490,0.803900731921196
572491,0.0308398072719574
572492,0.305539086937904
572493,0.0101084425114095
572494,0.0062089862767607
572495,0.402265638768673
572496,0.801134859323502
572497,0.0239926547380164
572498,0.1286951007694
572499,0.681137483477593
572500,0.0168508424647152
572501,0.145227736771107
572502,0.314024437308312
572503,0.126151058912277
572504,0.831800195217133
572505,0.883311307549477
572506,0.3951351749897
572507,0.839634397745132
572508,0.017087784897536
572509,0.800358497023583
572510,0.500215668201447
572511,0.0924442686587573
572512,0.0800119577646256
572513,0.215336736559868
572514,0.144795299679041
572515,0.0166449937839061
572516,0.0265113067105413
572517,0.239674795508385
572518,0.919602771878242
572519,0.105287828266621
572520,0.0129126771353185
572521,0.8500083578825
572522,0.0192265948019922
572523,0.836558746099472
572524,0.348118752837181
572525,0.098395996540785
572526,0.926149925112724
572527,0.817600823521614
572528,0.69104419708252
572529,0.0105027812533081
572530,0.0209000267609954
572531,0.0102294120006263
572532,0.936140254616737
